open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
116009.62,116009.62,115532.0,115594.72,108.92403,44.0865044432762,115843.1936512577,115753.92988188022,89.26376937747409,90.20882452771372,-0.9450551502396252,115896.65034440778,115884.50333333334,16.357776216974607,64.14466694136941,77.3432222795529,1
115594.72,115604.3,115387.22,115387.23,87.49263,38.068588345519146,115773.04539721805,115726.76692766687,46.278469551180024,81.42275353240699,-35.14428398122696,115718.82047325015,115663.85333333333,8.363190642308576,32.75344369402955,60.72017194748304,1
115387.23,115398.49,115229.55,115244.19,118.05132,34.56566675880602,115691.68302841528,115691.02048858043,0.6625398348551244,65.27071079289661,-64.60817095804148,115540.25133677924,115408.71333333333,0.7388366092470996,4.333966180259278,33.744025605219505,1
115244.2,115384.95,115135.0,115268.01,124.79149,35.627924955725064,115626.50256250525,115659.68637831521,-33.183815809956286,45.57980547232603,-78.76362128228232,115422.6998359667,115299.81,-4.539848502214802,5.224874584678641,14.104094819655918,1
115268.01,115276.49,114976.69,115110.85,241.37994,31.943331590935912,115547.17139904291,115619.03183177333,-71.86043273042014,22.091757831776796,-93.95219056219693,115284.70168200802,115207.68333333335,-10.233659941434583,9.250833215123142,6.269891326687116,1
115110.85,115212.14,114972.29,115206.37,122.44217,36.25813283026006,115494.74041457477,115588.46428867901,-93.72387410423835,-1.0713685554262327,-92.65250554881212,115223.81599619413,115195.07666666666,-13.285540149821687,15.679466811917012,10.051724870573027,1
115206.38,115210.0,115020.35,115026.47,101.18543,32.12689332313127,115422.6988123325,115546.83508211019,-124.13626977769309,-25.684348799879604,-98.45192097781349,115119.38731742547,115114.56333333334,-17.319359918464254,12.643609294109671,12.52463644038337,1
115026.47,115150.28,115010.83,115071.32,56.1027,34.141556136440215,115368.64053351211,115511.61174269463,-142.9712091825204,-49.14172087640777,-93.82948830611264,115064.98227031651,115101.38666666667,-19.794479804263883,11.577553375304674,13.300209827110548,1
115071.32,115071.32,114834.9,114834.9,163.09042,29.21816801720452,115286.52660527948,115461.48494693947,-174.95834165999258,-74.30504503312474,-100.65329662686784,114945.30534935411,114977.56333333334,-23.699246253062377,4.580022599681263,9.600395089698631,2
114834.91,115202.5,114825.0,115164.51,94.56869,41.81574662013103,115267.75481985186,115439.48680272173,-171.73198286986735,-93.79043260047327,-77.94155026939409,114982.95550596403,115023.57666666666,-22.402227951956295,12.000310437081751,9.38596213735599,1
115164.51,115283.5,115134.71,115200.0,50.77842,42.99224018663827,115257.33100141311,115421.74703955716,-164.41603814404516,-107.91555370918765,-56.50048443485751,115027.0901859558,115066.46999999999,-21.013599108873205,19.081463398808395,11.887265478523899,1
115200.0,115267.41,115110.07,115231.69,53.93412,44.07955580544109,115253.38623196493,115407.6687403307,-154.28250836576626,-117.18894464050337,-37.0935637252629,115073.6611737123,115198.73333333334,-19.580325524539735,29.971571552800018,20.351115129563482,1
115231.69,115442.44,115214.55,115375.86,85.1192,48.85850499850298,115272.22835012418,115405.31253734324,-133.08418721906492,-120.36799315621568,-12.71619406284924,115161.68895892799,115269.18333333333,-16.802023307380626,35.6822484462403,28.245094465949666,1
115375.87,115440.73,115349.98,115377.85,46.06695,48.923390359346726,115288.47783472046,115403.27827531782,-114.80044059736247,-119.25448264444503,4.454042047082567,115227.30998310889,115328.46666666667,-14.609400088099994,41.19704134314551,35.6169537807287,1
115377.86,115423.53,115283.49,115423.12,27.67691,50.46311857547616,115309.19201399422,115404.74803270168,-95.55601870745886,-114.51478985704782,18.958771149588955,115291.62623926032,115392.27666666666,-12.35455410059389,55.890576629848226,44.25662213974477,1
115423.13,115443.29,115330.3,115362.35,25.66149,48.35578228937428,115317.37016568742,115401.60743768675,-84.2372719993291,-108.45928628550408,24.222014286174982,115316.17119362681,115387.77333333333,-11.06538452806564,70.10965332007281,55.73242376435561,2
115362.35,115490.96,115347.91,115490.96,54.37535,52.84393383666846,115344.07629404319,115408.22614600626,-64.14985196306952,-99.59739942101717,35.44754745794765,115380.02671667631,115425.47666666667,-8.606392272745012,87.8866619810778,71.29563064366637,0
115490.95,115594.9,115429.32,115440.0,56.52067,50.95434884782155,115358.83378726731,115410.5797648206,-51.745977553291596,-90.02711504747207,38.28113749418047,115406.98598276093,115431.10333333333,-7.094052545703933,88.92985319423481,82.30872283179524,1
115440.0,115463.94,115387.22,115444.28,37.31454,51.112462178797294,115371.97935845696,115413.07607853759,-41.09672008063353,-80.24103605410437,39.14431597347084,115427.10127374466,115458.41333333333,-5.812659527998368,86.77230809196028,87.86294108909107,1
115444.29,115523.56,115444.28,115445.45,75.28244,51.158815509663725,115383.28253407896,115415.47414679406,-32.19161271510529,-70.63115138630455,38.43953867119926,115441.08340902445,115443.24333333333,-4.737201590564602,80.30177079274402,85.33464402631314,1
115445.46,115506.85,115400.0,115497.99,38.97265,53.300162473255014,115400.92983652835,115421.58643221672,-20.656595688371453,-60.63624024671793,39.97964455834648,115469.12103924253,115462.57333333332,-3.2421867605307533,82.81248647010497,83.29552178493653,1
115498.0,116168.26,115498.0,115962.44,437.65515,67.05206167924516,115487.31601552399,115461.64965945992,25.666356064073625,-43.37572098455962,69.04207704863325,115655.42188101241,115635.29333333333,3.0617606891881115,84.22620484891915,82.44682070392281,1
115962.44,116067.49,115918.94,116067.49,103.03042,69.25718420984744,115576.57355159722,115506.52672172216,70.04682987506385,-20.691210812634928,90.73804068769877,115824.75314450465,115842.64000000001,8.968993810957668,88.19610935924892,85.07826689275778,1
116067.48,116160.0,115991.28,116058.01,118.80115,68.80962485780341,115650.64069750534,115547.37733492792,103.26336257741787,4.099703865375631,99.16365871204223,115939.42182735949,116029.31333333334,13.468313976898383,88.91898106944693,87.11376509253843,1
116058.01,116217.6,116019.05,116171.7,271.83847,71.212281267725,115730.80366711991,115593.6234582666,137.18020885331498,30.715804862963502,106.46440399035149,116058.48171129222,116099.06666666667,18.05239752295759,92.64500349803679,89.92003130891096,1
116171.69,116411.45,116120.0,116317.92,228.67913,73.98764517949277,115821.12925679376,115647.27505395055,173.854202843213,59.343484459013396,114.51071838419959,116191.84796855746,116182.54333333333,22.903983011398875,92.54085170452989,91.36827875733798,1
116317.93,116411.8,116270.36,116379.02,79.29843,75.06924649033304,115906.95860190241,115701.47838328755,205.48021861485904,88.57083129018253,116.90938732467652,116304.24125446491,116289.54666666668,27.214077643482703,95.04535301456264,93.4104027390432,1
116379.01,116583.47,116340.83,116520.0,201.5916,77.40389789409578,116001.2726631482,115762.10961415514,239.16304899305396,118.68927483075683,120.47377416229713,116429.91690726708,116405.64666666667,31.680186860352,94.7993445004198,94.12851640650422,1
116519.13,116757.99,116465.07,116595.38,207.76027,78.55999630626609,116092.67379189463,115823.83334643993,268.84044545469806,148.71950895554508,120.12093649915298,116541.08944876981,116498.13333333335,35.73851336557606,93.60755326219855,94.48408359239376,0
116595.39,116687.46,116411.79,116411.8,116.25575,69.26538100233775,116141.77013160315,115867.38643188882,274.3836997143226,173.8523471073006,100.53135260702197,116548.32269738075,116509.06,36.35409529578545,86.39226681078948,91.59972152446937,1
116411.8,116438.92,116154.32,116283.51,134.98968,63.6022744317557,116163.57626520266,115898.21039989706,265.36586530560453,192.1550507469614,73.21081455864314,116501.3066685965,116430.23,35.04296839161723,76.4816870828089,85.49383571859907,1
116283.52,116283.52,116043.01,116129.99,100.84538,57.53962603686799,116158.40914747916,115915.37925916394,243.02988831522816,202.33001826061474,40.69987005461343,116407.23734343074,116275.09999999999,31.927483178269604,65.00704064634668,75.96033151331511,1
116130.0,116245.29,116087.61,116242.0,141.66003,60.498204495237104,116171.2692786362,115939.57338811475,231.69589052145602,208.203192712783,23.49269780867303,116376.26668158741,116218.5,30.2768533173483,60.52520444194855,67.33797739036815,1
116241.99,116400.0,116055.4,116056.01,105.70782,53.79532664067632,116153.53708192294,115948.19832232848,205.33875959446596,207.63030608911959,-2.2915464946536304,116284.11839074419,116142.66666666667,26.607320521875337,54.83238675329844,60.121543947197985,1
116056.01,116056.01,115626.96,115799.01,243.51558,46.18131814831472,116098.99445393479,115937.14733548934,161.84711844545382,198.47366856038644,-36.62655011493263,116123.49914897476,116032.34000000001,20.685074786842375,44.733566390989274,53.36371919541219,1
115799.02,115886.17,115687.34,115806.62,114.85007,46.42313264971529,116054.01376871405,115927.4786439716,126.53512474245508,184.08595979680018,-57.5508350543451,116010.46286828334,115887.21333333333,16.219904963621786,29.36064440473008,42.975532516339364,1
115806.62,115806.62,115434.58,115500.0,366.75309,38.84904775089929,115968.78088121957,115895.81355923295,72.96732198662357,161.86223223476486,-88.89491024814129,115819.58273390948,115701.87666666666,9.496672563336418,14.905932903021528,29.666714566247062,1
115500.01,115800.0,115444.56,115651.03,141.67755,43.71982832605365,115919.89613026271,115877.68144373421,42.21468652850308,137.9327230935125,-95.71803656500941,115739.00693855385,115652.54999999999,5.670588768794725,12.39446739819301,18.88701490198164,1
115651.04,115668.43,115250.01,115255.68,211.7154,35.70298987778766,115817.70903329922,115831.60726271686,-13.898229417638504,107.5665325912823,-121.4647620089208,115541.59335198408,115468.90333333332,-0.8078977169962998,7.224921916047425,11.508440739087419,1
115255.68,115306.62,114709.18,114737.27,605.7156,28.35953943773812,115651.48764356087,115750.54524325636,-99.05759969548672,66.24170613392849,-165.2993058294152,115217.18452250007,115214.65999999999,-9.617837009138011,6.034171694452671,8.5511870028978,2
114737.28,115024.63,114625.87,114854.0,438.55582,31.76291477536975,115528.7972368592,115684.13448449664,-155.3372476374352,21.92591537965575,-177.26316301709096,115032.38909073031,114948.98333333334,-14.856080280310934,4.148906216180867,5.802666608893754,1
114854.0,115188.0,114788.27,115089.83,210.50423,38.155196951605795,115461.26381580395,115640.11193008948,-178.84811428553076,-18.22889055338155,-160.6192237321492,114991.88325076844,114893.70000000001,-16.622082719557184,11.277073417318476,7.153383775984104,1
115089.83,115098.38,114920.03,114947.87,176.0526,35.97077331093868,115382.2801518341,115588.83475008285,-206.55459824875288,-55.894032092455824,-150.66056615629705,114918.7717831621,114963.90000000001,-18.77482631683355,16.026397662469563,10.48412576532307,1
114947.87,114970.84,114840.35,114868.59,247.86489,34.773445081962265,115303.25089770577,115535.48328711376,-232.2323894079891,-91.16170355556248,-141.0706858524266,114844.60357256755,114968.76333333332,-20.84897814296744,16.922299897187074,14.741923658991803,1
114868.6,114954.83,114812.4,114840.91,170.00901,34.34361521962148,115232.12152882796,115484.03341399423,-251.91188516626426,-123.31173987770283,-128.6001452885614,114788.13057488436,114885.79,-22.602538478246082,13.709089639211891,15.552595732956275,1
114840.91,114936.75,114720.69,114781.11,174.32561,33.38354908070728,115162.7351397775,115431.96501295762,-269.2298731801129,-152.49536653818487,-116.73450664192805,114732.57103337173,114830.20333333332,-24.310574751261015,11.419486911124844,14.016958815841368,1
114781.12,114868.57,114755.78,114770.3,54.22388,33.202856721814825,115102.36050288865,115382.95278977556,-280.5922868869093,-178.11475060792975,-102.47753627897953,114695.06288546878,114797.44,-25.73884317227546,9.67065547620556,11.599744008847532,1
114770.3,114888.02,114752.19,114769.04,134.07799,33.18031343167269,115051.08042552116,115337.47776831071,-286.3973427895544,-199.7712690442547,-86.62607374529969,114673.61355539213,114773.48333333332,-26.912650339928724,8.96733464680892,10.019159011379875,2
114769.03,115067.49,114740.97,115067.48,100.43584,43.04425625610643,115053.60343697944,115317.47793362102,-263.8744966415834,-212.59191456372045,-51.28258207786294,114771.1414419274,114868.94,-25.088309794416574,17.730623146523666,12.122871089846148,1
115067.49,115076.04,114880.0,114919.37,164.7119,39.89655476203218,115032.9521389826,115287.98845705649,-255.0363180738932,-221.08079526575503,-33.95552280813817,114792.09323163288,114918.63,-24.447530861407706,23.302686736846777,16.666881510059888,1
114919.36,115195.86,114883.07,115068.98,152.772,44.32545533049888,115038.49488683142,115271.76560838563,-233.2707215542032,-223.5187805234447,-9.751941030758502,114864.45304777905,115018.60999999999,-22.559863309850783,32.5455282629032,24.526279382091314,1
115068.98,115120.0,114960.0,115070.0,147.88335,44.3555606032701,115043.3418273189,115256.82000776447,-213.47818044557062,-221.5106605078699,8.032480062299271,114919.31160820145,115019.45,-21.030667941719518,35.06548708337677,30.30456736104235,0
115070.01,115074.51,114849.99,114885.24,209.57387,40.1232770703352,115019.01846926985,115229.29556274488,-210.2770934750297,-219.26394710130188,8.986853626272193,114893.93502254374,115008.07333333335,-20.89653748149944,39.48000106621601,35.697005470832096,1
114885.23,115017.8,114789.0,114794.01,226.85941,38.18577278910995,114984.40178168987,115197.05218772675,-212.6504060368752,-217.94123888841656,5.290832851541353,114844.50340682105,114916.41666666667,-21.33969169921097,36.73311124456105,37.09286646471805,1
114794.01,114888.8,114789.0,114878.24,49.91757,41.01769813636965,114968.06919989143,115173.43647011736,-205.3672702259355,-215.42644515592036,10.059174929984863,114841.17023648569,114852.49666666666,-20.907669973970393,33.585313981301276,36.599475430692884,1
114878.23,114878.24,114671.75,114721.04,112.67138,37.559254192043475,114930.06470760044,115139.92562047903,-209.86091287859017,-214.31333870045432,4.4524258218641535,114783.92779801162,114797.76333333335,-21.529481654867304,24.01994398399766,31.44612306995343,1
114721.03,114807.35,114610.0,114771.42,146.85971,39.32492636719702,114905.65782950807,115112.62890785096,-206.9710783428891,-212.8448866289413,5.873808286052224,114762.91392546774,114790.23333333334,-21.54798779846145,23.371242149104575,26.992166704801274,1
114771.42,115069.74,114734.6,115042.44,337.04491,47.86563558438436,114926.701240353,115107.42972949163,-180.7284891386371,-206.4216071308805,25.6931179922434,114847.37249002098,114844.96666666667,-18.948481702912968,36.923342754940954,28.104842962681165,0
