open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
111189.7,111413.98,111189.7,111373.23,106.44007,61.692493143440934,111162.69521378138,110947.56241528667,215.13279849471292,274.30296448951424,-59.17016599480132,111224.83684681354,111249.63,18.045871059904137,57.66458658256368,46.85119994200337,236.52997971842893,7518.243949999999,31.887201545199385,75.52776672327185,0.0016505124440020502,111168.98599999999,138.1215588834176,164.682857142857,1
111373.23,111581.0,111295.96,111295.97,251.71604,59.28762352147012,111183.19902704579,110973.3703845247,209.8286425210972,261.40810009583083,-51.579457574733624,111257.32243081991,111286.30333333334,18.073123174258523,61.534388507274535,54.79591705525164,239.99498116711214,7266.527909999999,32.390333395443285,99.10813020172583,-0.0006937035048727447,111228.17999999998,107.65602629838988,177.29714285714206,0
111295.97,111371.54,111155.37,111179.99,73.93886,55.77286682158638,111182.70533057721,110988.67554122658,194.02978935063584,247.93243794679185,-53.90264859615601,111237.90630735118,111283.06333333334,17.17463571924992,59.69368400895683,59.63088636626501,238.29319679803257,7192.589049999999,31.999525774880148,13.64105718882317,-0.0010420862498434769,111244.97,86.32939243590208,178.46642857142746,1
111180.0,111251.09,111150.0,111213.91,61.26404,56.583534966558766,111187.50604894996,111005.35957520979,182.1464737401693,234.77524510546735,-52.628771365298036,111235.37453603715,111229.95666666667,16.616542646122895,49.92249167784272,57.05018806469136,228.49296845531572,7253.853089999999,31.60450539234739,-12.572891324536247,0.0003050908711179634,111250.562,82.36514261718597,172.73857142857014,1
111213.91,111221.14,111131.29,111131.3,78.10059,53.98807905610099,111178.85896449612,111014.68849556462,164.17046893149382,220.65428987067264,-56.48382093917883,111203.15602095469,111175.06666666667,15.458234278488362,42.09224916725551,50.56947495135169,218.58989927993645,7175.752499999999,31.11915563968888,-41.50507560139561,-0.00074280276630867,111238.88,96.14335649619626,167.46928571428518,1
111131.3,111217.07,111054.27,111054.27,100.17639,51.6108211102874,111159.69143149671,111017.62045885614,142.07097264057666,204.93762642465344,-62.86665378407679,111151.93113046372,111133.16000000002,13.828791075272061,36.114122681368315,42.70962117548885,214.6049064742269,7075.576109999999,30.178352612395425,-71.09899087887602,-0.0006931440557250701,111175.08800000002,90.35764117319329,165.73499999999953,1
111054.28,111070.0,110986.33,111014.13,86.16385,50.366248637110424,111137.29736511261,111017.36190634826,119.93545876434655,187.93719289259207,-68.00173412824552,111100.79035533094,111066.56666666667,12.107248196108108,26.614360437091147,34.94024409523832,205.25241315463913,6989.412259999999,28.886589146646106,-107.99157486838813,-0.0003614449043697343,111118.72,83.76496283296736,163.47357142857072,1
111014.12,111085.48,111013.99,111074.51,53.29122,52.232261062141504,111127.6377704799,111021.59509847061,106.04267200928007,171.55828871592968,-65.51561670664961,111086.33064503274,111047.63666666667,11.069720790025565,23.91393247707222,28.880805198510558,195.69795507216423,7042.703479999999,27.762646482461253,-79.81081625643276,0.0005438947276350525,111097.624,77.52673911894799,157.66857142857043,1
111074.52,111074.52,110953.22,110953.23,39.73703,48.30399207931418,111100.80580579067,111016.53101710242,84.2747886882571,154.1015887103952,-69.82680002213809,111032.94280464057,111013.95666666667,9.104060748959366,19.109367569865046,23.21255349467614,190.38381542415271,7002.966449999999,26.32774854413834,-104.25088478175809,-0.00109187967608404,111045.48799999998,66.66701222073378,151.93785714285644,1
110953.22,111065.39,110951.59,111055.3,54.13569,51.60293660115391,111093.80491259211,111019.40279361335,74.40211897875997,138.16169476406816,-63.759575785308186,111032.33127460396,111027.68,8.233161751225747,21.067047075305414,21.363449040747557,184.91354289385632,7057.102139999999,24.984604231025603,-79.80657100435853,0.0009199371663177747,111030.28799999999,48.36149830646151,147.90142857142823,1
111055.29,111148.53,111055.29,111148.52,73.01478,54.461156690475974,111102.22261834718,111028.96703112347,73.25558722371352,125.18047325599724,-51.92488603228372,111066.41784439638,111052.34999999999,8.237865279921882,22.247223102723268,20.80787924929791,178.36543268715266,7130.1169199999995,24.207941570510553,-17.747160798706982,0.0008394016314394737,111049.13799999999,72.4265059797746,145.99000000000004,1
111148.53,111185.77,111065.38,111150.0,125.24633,54.507093163209994,111109.5729847553,111037.93243622543,71.64054852987465,114.47248831077272,-42.83193978089807,111092.05013528766,111117.94,8.253744499379643,29.272778936609257,24.195683038212646,174.224330352356,7255.363249999999,23.690560537319275,-2.1372145111292493,1.3315516931733384e-05,111076.31199999999,80.99050356941403,142.932857142858,0
111150.0,111164.35,110955.51,110986.91,211.44018,48.67970571690184,111090.70175633141,111034.15299650501,56.54875982640078,102.88774261389834,-46.33898278749756,111052.06039604658,111095.14333333333,6.679908714954055,22.807602886998556,24.775868308777024,176.69687818433135,7043.92307,22.41248914171953,-64.94144760643694,-0.001467296446243771,111058.79199999999,90.40542720674878,149.67285714285805,1
110986.91,111000.0,110898.0,110993.61,127.59864,48.921303437079246,111075.76456304966,111031.14981157873,44.61475147093006,91.23314438530468,-46.618392914374624,111026.27294709042,111043.50666666667,5.428760726711308,17.044437627918885,23.04160648384223,171.36138688545057,7171.52171,20.839773253676437,-105.57798028133858,6.036747937199216e-05,111066.86799999999,79.79945719383616,142.42571428571475,2
110993.62,110993.62,110950.7,110950.71,29.23412,47.38316668782041,111056.52539950355,111025.19130701735,31.334092486198642,79.25333400548348,-47.91924151928484,110993.01846187488,110977.07666666666,3.9485091680265523,9.10918784083488,16.32040945191744,162.18700210791826,7142.28759,19.379394214779275,-95.68443539148454,-0.0003865087368543074,111045.95,95.71162702848329,129.471428571429,1
110950.7,111160.67,110944.0,111086.14,108.92834,52.46428417224693,111061.08149188761,111029.70602501606,31.375466871555545,69.6777605786979,-38.302293707142354,111018.79805286192,111010.15333333334,3.98179147446511,20.482166396638615,15.545263955130793,166.07864481449542,7251.21593,19.067689593239898,-34.10657278266467,0.0012206321167300693,111033.474,82.09634662056834,124.58785714285789,1
111086.14,111185.18,111086.14,111142.0,94.05543,54.41945530625746,111073.53049313568,111038.0240972371,35.50639589858474,62.84348764267527,-27.33709174409053,111058.10026897916,111059.61666666665,4.54466850649976,38.85071923834548,22.81402449193966,161.29017018488815,7345.271360000001,18.91585341504643,12.24956190150152,0.0005028530111856888,111031.874,79.28749036541265,116.22142857142899,1
111142.01,111306.49,111133.69,111278.66,113.45518,58.87587956102077,111105.08887880712,111055.84897892323,49.23989988389076,60.122770090918365,-10.882870207027608,111135.80727653504,111168.93333333333,6.332029388615814,67.34061276770018,42.22449946756142,162.11230088596776,7458.726540000001,19.414409946949405,78.7399519782692,0.0012295981717083126,111090.224,129.42563551484585,121.3435714285723,1
111278.66,111298.08,111141.92,111141.93,95.96997,53.264706802723325,111110.75674360603,111062.22535085485,48.53139275118883,57.80449462297246,-9.27310187178363,111142.03107030937,111187.52999999998,6.294201027539664,74.00211540659616,60.06448247088061,161.68713653697029,7362.7565700000005,19.877355298002165,44.48780601729182,-0.001228717168233473,111119.888,118.26185085821007,126.08000000000071,1
111141.93,111283.31,111141.92,111233.34,92.2025,56.26562227006106,111129.61570612818,111074.90051005078,54.71519607740629,57.18663491385923,-2.47143883645294,111178.91785551257,111217.97666666667,7.150632735722548,78.33157890250116,73.22476902559917,160.2373410700438,7454.959070000001,20.30723312397973,63.28995441036376,0.0008224618737500133,111176.41400000002,77.81015151242829,124.55071428571475,1
111233.33,111432.46,111220.88,111394.53,213.03813,61.01888790164553,111170.37175133923,111098.57676856554,71.79498277368839,60.108304485825066,11.686678287863323,111262.73068382211,111256.59999999999,9.389683043044625,78.23691671652169,76.856870341873,163.90467385075507,7667.997200000001,21.458181965315884,152.10723564176698,0.0014491158855789443,111238.09199999999,105.61959414976839,133.68714285714356,0
111394.53,111415.57,111310.0,111363.89,92.35291,59.69084468714191,111200.14378959473,111118.22960052366,81.91418907107436,64.46948140287492,17.44470766819944,111310.61246658735,111330.58666666667,10.831052004342814,87.3886433129931,81.319046310672,159.73791143284447,7575.644290000001,22.526920175128026,165.13809364713137,-0.0002750583893122993,111282.47,101.69368784906689,136.12142857143044,1
111363.89,111375.66,111216.68,111277.32,106.02738,55.983433232660815,111212.01705273401,111130.01407455895,82.00297817506362,67.97618075731266,14.026797417750956,111312.22270889359,111345.24666666666,10.978569919968507,83.68197183293317,83.10251062081598,159.68377490192776,7469.616910000001,22.608890914328327,108.29720585533994,-0.0007773614948255458,111282.202,101.70800346257691,138.81285714285954,1
111277.32,111295.11,111144.08,111230.0,90.67752,54.00878617970799,111214.78366000569,111137.42043940643,77.3632205992617,69.85358872570248,7.509631873559215,111294.82195561385,111290.40333333334,10.53483244660542,73.4205241413742,81.49704642910015,159.06564812321855,7378.9393900000005,22.043704975040697,61.177488057267865,-0.00042524388617559694,111299.81600000002,75.62344496474455,141.47214285714497,1
111229.99,111229.99,111102.78,111123.94,104.61832,49.77137001899176,111200.80771231251,111136.42188833929,64.3858239732217,68.76003577520633,-4.374211801984629,111242.91099529027,111210.42,8.904450572566867,58.45526325527704,71.85258640986147,156.79095897156017,7274.321070000001,21.170044948970155,13.31363038268927,-0.000953519733884689,111277.93600000002,108.39194909375948,143.89928571428754,2
111123.94,111276.92,111123.94,111260.33,102.15806,54.69411062326333,111209.96498734136,111145.60026698082,64.36472036053601,67.88097269227228,-3.5162523317362684,111254.02954087156,111204.75666666667,8.947615278287792,57.39562673744052,63.09047137803058,156.51874761644845,7376.479130000001,20.67783597321934,54.36873941645396,0.0012273682880574732,111251.09599999999,86.7599287018798,146.22714285714443,1
111260.32,111398.96,111260.32,111386.89,103.76631,58.73550111070036,111237.18422005806,111163.4735805378,73.71063952025725,69.04690605786928,4.663733462387967,111306.95902840873,111257.05333333333,10.237884260531938,67.18058102133217,61.01049033801658,155.24169421527353,7480.245440000001,20.96658408925804,122.53904267804492,0.001137512355032566,111255.696,94.49982131386867,141.2128571428579,1
111386.89,111396.0,111222.74,111233.33,90.5218,52.604070389580016,111236.59126312606,111168.64813012759,67.94313299846544,68.82615144598851,-0.8830184475230709,111288.74953929616,111293.51666666666,9.418838383013908,72.83346592530125,65.803224561358,156.52871605703936,7389.72364,20.888836056902147,73.41730442837806,-0.001378618255703179,111246.898,94.0298908239118,146.3028571428575,1
111233.34,111258.0,111140.0,111160.37,60.21874,49.93676374984258,111224.86491495282,111168.03493530332,56.829979649497545,66.42691708669032,-9.596937437192778,111248.61308469228,111260.19666666666,7.909708530334604,65.00103229114424,68.3383597459259,153.77666491010797,7329.5049,20.094842894050313,7.140356324120678,-0.0006559185093173436,111232.972,101.97838799649108,151.66571428571478,1
111160.37,111211.12,111111.45,111130.0,52.21895,48.826930656847146,111210.27031265238,111165.21753268827,45.05277996411314,62.152089662174895,-17.099309698061752,111208.46283035808,111174.56666666665,6.350778967352748,38.73134919913574,58.85528247186041,149.9119031308144,7277.2859499999995,19.11941304373314,-22.56572743883888,-0.00027320887830795115,111234.18400000001,100.3821168254709,143.30857142857192,1
111130.0,111172.31,111086.27,111086.28,104.03305,47.20061450831551,111191.19487993664,111159.37030804469,31.824571891949745,56.086586108129865,-24.26201421618012,111163.8889543699,111125.55,4.580483192216798,18.987945413013072,40.90677563443102,145.34962433575578,7173.2528999999995,18.000480278593354,-48.50624257961739,-0.0003934131197697033,111199.374,117.72805200281394,142.3800000000005,1
111086.27,111111.35,111021.57,111041.36,70.4993,45.52289371144581,111168.14335994639,111150.62880374509,17.514556201305822,48.37218012676506,-30.857623925459237,111116.08611556266,111085.88,2.614016092700643,5.827950154456555,21.18241492220179,141.3803654546303,7102.753599999999,17.000061202134372,-83.26839637425697,-0.0004043703686900102,111130.268,73.08822523776875,136.45000000000022,1
111041.37,111088.08,110991.16,110991.17,52.42931,43.65575876455071,111140.91668918541,111138.81704050471,2.09964868069801,39.11767383755165,-37.01802515685364,111064.43485410353,111039.60333333333,0.4170446356517755,1.6071762771080653,8.807690614859231,138.20462506501372,7050.324289999999,16.312238388806843,-106.15667614118362,-0.00045199374359250477,111081.83600000001,67.76012712818002,132.21857142857127,1
110991.16,111053.24,110991.16,111009.88,60.00517,44.56849189864328,111120.75719854151,111129.26614861548,-8.508950073970482,29.592349055247226,-38.10129912921771,111035.18305260553,111014.13666666667,-1.1769328903775405,3.0202174935372192,3.4851146417006134,132.7671518460843,7110.329459999999,15.673545776431283,-115.29229978898309,0.00016857196838282462,111051.73800000001,56.6709098077682,126.55357142857143,1
111009.87,111054.82,110912.0,110944.01,90.01555,41.98959193976007,111093.56532184282,111115.54347094026,-21.97814909744193,19.278249424709394,-41.25639852215132,110991.73657754259,110981.68666666666,-3.275190441431699,3.533630682051527,2.72034148423227,133.48521242850734,7020.313909999999,15.715453933795308,-149.97370805849016,-0.000593370608093724,111014.54000000001,53.404806417179955,121.64214285714323,1
110944.01,111098.3,110870.33,111088.51,153.62521,48.96598809552119,111092.78758002084,111113.54099161136,-20.753411590514588,11.271917221664598,-32.02532881217918,111014.04177040061,111014.13333333335,-3.188165671495888,17.29044994883356,7.948099374807437,140.23412582647117,7173.939119999999,15.30827021294136,-110.66289076384142,0.001302458780785054,111014.98599999999,54.15771439468427,130.38499999999996,1
