open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
3.5138,3.5212,3.4875,3.5033,1227950.1,38.494744862380074,3.542180710677437,3.555069425798537,-0.012888715121099903,-0.0020265575938700747,-0.010862157527229828,3.5094457409986353,3.5080333333333336,-10.448883229178314,9.817774106834632,8.093260781214914,1
3.5032,3.5444,3.4992,3.5413,718602.8,47.32631067293474,3.542045216727062,3.5540494683319785,-0.012004251604916583,-0.004022096396079377,-0.007982155208837206,3.5169089636573685,3.5194000000000005,-9.635279809780597,18.000438925146586,11.636211567927006,0
3.5413,3.5444,3.5109,3.5188,580854.0,43.35655433857536,3.538469029538283,3.5514383966036838,-0.01296936706540075,-0.005811550529943652,-0.007157816535457098,3.5145610676126635,3.5211333333333337,-10.292085383710212,22.296943020296805,16.70505201742593,1
3.5188,3.5196,3.4862,3.4904,587736.0,38.91900280609617,3.5310737942247012,3.5469170338922997,-0.015843239667598485,-0.007817888357474618,-0.008025351310123868,3.503003971439546,3.5168333333333344,-12.356848806157602,20.65654659356254,20.317976179668566,1
3.4905,3.503,3.4871,3.4896,481824.9,38.79853795730043,3.524693210497824,3.5426713276780553,-0.017978117180231123,-0.00984993412202592,-0.008128183058205203,3.494815271031168,3.499600000000001,-13.989114959419593,10.460611733428681,17.804700449095932,1
3.4897,3.5016,3.4827,3.4828,405677.8,37.72952353217666,3.518248101190467,3.5382364145167178,-0.01998831332625084,-0.011877609962870905,-0.008110703363379934,3.4869178919285604,3.4876000000000005,-15.633109862439683,2.1011226742849587,11.072760333758652,1
3.4828,3.4946,3.461,3.4766,1160552.4,36.7356672262903,3.5118407010073183,3.533670754182146,-0.02183005317482767,-0.01386809860526226,-0.007961954569565409,3.4794668536257483,3.4830000000000005,-17.270882372874922,4.587681507084613,5.716471971599343,1
3.4767,3.4819,3.4558,3.4703,883496.7,35.706414416225286,3.5054498239292693,3.528976624242728,-0.02352680031345855,-0.01579983894690152,-0.007726961366557032,3.472315514966919,3.4765666666666672,-18.9232128682736,6.915682921074364,4.534829034147903,2
3.4702,3.4834,3.4521,3.4788,937119.2,38.221398614621435,3.501349851017074,3.5252598372617854,-0.023909986244711412,-0.0174218684064635,-0.006488117838247914,3.470718037626592,3.4752333333333336,-19.628272623858674,13.505348450571866,8.33623762624354,1
3.4788,3.4952,3.4732,3.4923,450489.7,42.09557085345522,3.4999575662452167,3.5228183678349865,-0.022860801589769775,-0.018509655043124754,-0.004351146546645021,3.474878930623719,3.480466666666667,-19.15952951536804,19.83688881318118,13.419306728275728,1
3.492,3.4984,3.4896,3.4929,237246.3,42.268852755341356,3.4988717868228756,3.520602192439802,-0.021730405616926518,-0.019153805157885107,-0.002576600459041411,3.4784547449169305,3.488000000000001,-18.726127868210483,29.53230660293859,20.958181288897137,1
3.4927,3.5004,3.4806,3.4963,231804.0,43.3042436113741,3.498476127311664,3.518802030036854,-0.02032590272518986,-0.019388224671346058,-0.0009376780538438018,3.482545076267909,3.4938333333333342,-18.08965779605417,38.877647545745404,29.415614320621653,0
3.4962,3.497,3.4778,3.4778,303510.1,39.18608123590876,3.4952951846483313,3.5157648426267167,-0.020469657978385403,-0.019604511332753927,-0.000865146645631476,3.479053085281819,3.4890000000000008,-18.616054313075008,38.1961512665737,35.53536847175249,1
3.4777,3.4884,3.4713,3.4716,325138.3,37.88575130923075,3.4916497716255113,3.512493372802515,-0.0208436011770039,-0.01985232930160392,-0.00099127187539998,3.474536087639448,3.481900000000001,-19.41172904559915,32.286023835319476,36.45327421587945,1
3.4717,3.48,3.45,3.4519,673529.4,34.02254628708802,3.4855344221446636,3.5080049748171436,-0.022470552672479993,-0.020375973975779137,-0.0020945786967008564,3.4644357656427536,3.4671000000000007,-21.218130115145648,16.994486475567715,29.15888719248689,1
3.452,3.4598,3.4333,3.4439,1041191.5,32.570102214516,3.4791291264301,3.5032564581640218,-0.024127331733921675,-0.021126245527407644,-0.0030010862065140316,3.454590128939159,3.4558000000000004,-23.162949326975717,10.89347550773221,20.05799527287306,1
3.4438,3.4452,3.4196,3.4299,1090035.5,30.144790280288348,3.4715554146716228,3.497822646448168,-0.02626723177654533,-0.022154442777235182,-0.004112788999310148,3.4428213162912917,3.4419000000000004,-25.561038190479135,7.284555319938813,11.724172434412841,2
3.4296,3.47,3.4233,3.4665,419431.8,42.251518295353144,3.470777658568296,3.4955024504149703,-0.02472479184667442,-0.02266851259112303,-0.00205627925555139,3.4479484235450055,3.446766666666667,-24.048119294216942,25.358655361939054,14.512228729869951,0
3.4664,3.4717,3.4587,3.4641,188842.8,41.74065804001495,3.469750326480866,3.4931763429768243,-0.023426016495958546,-0.022820013372090133,-0.0006060031238684128,3.451107835245582,3.4535000000000005,-22.985953545709222,40.267768224444886,24.30365963544084,1
3.4642,3.4683,3.4408,3.4427,436258.7,37.398539696182006,3.465588737791502,3.4894373546081705,-0.0238486168166685,-0.023025734061005807,-0.0008228827556626926,3.4459455453241277,3.4577666666666675,-23.378407958239237,46.36413786140855,37.330187149264084,1
3.4427,3.4515,3.4278,3.4279,302937.3,34.7093498155523,3.4597904704389633,3.4848790320446024,-0.025088561605639104,-0.023438299569932465,-0.0016502620357066386,3.4371838579614318,3.4449000000000005,-24.539760079814844,31.04322627384705,39.22504411990009,2
3.4279,3.4571,3.4247,3.449,244124.3,41.20082605557916,3.458130398063738,3.4822213259672243,-0.024090927903486214,-0.023568825236643217,-0.0005221026668429975,3.438801023730849,3.439866666666667,-23.491443724445283,25.08250825082507,34.16329079536015,1
3.4494,3.4631,3.4494,3.46,115547.1,44.309454818415055,3.4584180291308555,3.4805753018215038,-0.022157272690648266,-0.023286514727444228,0.0011292420367959612,3.4442039688740422,3.4456333333333338,-21.65445121563741,32.21947194719474,29.448402157288882,1
3.46,3.4777,3.4599,3.4757,419975.8,48.49488095620054,3.4610767938799545,3.4802141683532444,-0.019137374473289892,-0.02245668667661336,0.003319312203323467,3.453945695010724,3.4615666666666676,-18.783739178834946,51.93894389438932,36.4136413641363,1
3.4758,3.4819,3.4638,3.48,297352.8,49.61184742280923,3.463988056359961,3.4801983040307816,-0.016210247670820355,-0.02120739887545476,0.004997151204634405,3.4625985719377717,3.4719,-16.119129776218298,64.72772277227716,49.628712871287,0
3.4803,3.4804,3.4613,3.4713,286181.2,47.37333662121321,3.4651129707661212,3.479539170398872,-0.014426199632750603,-0.01985115902691393,0.005424959394163327,3.4657004702935708,3.475666666666667,-14.52877543961102,70.32634464996876,62.33100377221168,1
3.4714,3.4776,3.4654,3.4703,185303.8,47.1102163401875,3.4659109752636406,3.478854787406363,-0.012943812142722333,-0.01846968965007561,0.005525877507353276,3.467549666429539,3.4738666666666673,-13.301017789175566,71.74673378190529,68.93360040138366,1
3.4702,3.4708,3.4656,3.4698,80469.1,46.96974322172438,3.466509286761542,3.4781840624132987,-0.011674775651756786,-0.017110706850411845,0.005435931198655059,3.4686631652993776,3.470466666666667,-12.32079841784982,73.6885250717888,71.92053450122087,1
3.4697,3.4697,3.4484,3.4517,358207.1,42.0783751913125,3.4642309349520737,3.4762222800123137,-0.011991345060240022,-0.01608683449237748,0.0040954894321374585,3.462905277964099,3.4639333333333338,-12.786860920995807,68.59819639901973,71.34448508423787,2
3.4517,3.4638,3.444,3.4608,258439.5,45.16994014580226,3.463703098805601,3.4750798889002903,-0.011376790094689504,-0.015144825612839887,0.003768035518150383,3.462048018950957,3.4607666666666677,-12.32929897147131,66.07811663991457,69.45494603690763,1
3.4607,3.4711,3.4597,3.4675,163609.3,47.3961852276986,3.464287237450893,3.474518415648417,-0.010231178197523949,-0.0141620961297767,0.0039309179322527515,3.463861452424508,3.460000000000001,-11.325893198156034,64.3610406543259,66.34578456441999,1
3.4675,3.4682,3.4542,3.4597,106531.7,45.1003603967263,3.463581508612294,3.4734207552300154,-0.009839246617721287,-0.01329752622736562,0.003458279609644333,3.4623595917506003,3.4626666666666672,-11.088258799967617,67.5823511790072,66.0071694910825,1
3.4598,3.4622,3.4383,3.4441,177503.3,40.839560847294685,3.4605843534411718,3.4712488474351995,-0.01066449399402769,-0.012770919780698034,0.0021064257866703438,3.4556760172492758,3.4571000000000005,-12.09104486328936,56.84383875510165,62.92907686281151,1
3.4442,3.451,3.428,3.4326,466762.1,37.99024184475003,3.456279068296376,3.468385969847407,-0.01210690155103089,-0.012638116134764607,0.0005312145837337162,3.4467954888784567,3.445466666666667,-13.789405603012467,36.30536130536137,53.57718374649,1
3.4327,3.4448,3.4207,3.4336,512303.9,38.392753677079725,3.4527899808661644,3.4658092313401916,-0.013019250474027189,-0.012714343002617123,-0.0003049074714100656,3.440904131165994,3.436766666666667,-15.076166364827188,22.93523469994062,38.69481158680114,1
3.4335,3.4343,3.4146,3.4222,447769.3,35.559026644373944,3.448083829963678,3.4625789179075848,-0.01449508794390697,-0.013070491990875092,-0.001424595953031878,3.432737496983378,3.4294666666666678,-17.011275348103638,15.394113117214244,24.878236374172005,2
3.422,3.4545,3.4208,3.4459,303579.4,44.697645246245074,3.447747856123112,3.4613434425070233,-0.013595586383911229,-0.01317551086948232,-0.0004200755144289081,3.4356213512271685,3.433900000000001,-16.049769385806893,26.29310763433662,21.540818483830417,1
3.4459,3.458,3.4338,3.44,220801.9,43.06050484143889,3.446555878258018,3.459762446765762,-0.013206568507744265,-0.01318172239713471,-2.4846110609554745e-05,3.4357541638941083,3.436033333333334,-15.73485719434917,31.847449232293155,24.51155666128126,1
3.4401,3.4654,3.4331,3.4609,385130.9,50.0411092565407,3.4487626662183226,3.459846709968298,-0.011084043749975514,-0.012762186667702872,0.0016781429177273582,3.4435329974451854,3.448933333333334,-13.268508262936837,51.53812339010401,36.55956008557786,1
3.4609,3.4669,3.4546,3.4616,359536.2,50.261053416935134,3.450737640646273,3.4599765833039795,-0.009238942657706417,-0.012057537865703582,0.0028185952079971648,3.449458131020067,3.454166666666667,-11.229519405381968,60.90312413697696,48.09623225312464,0
3.462,3.4705,3.4482,3.4527,258825.8,47.403547473596085,3.451039542085308,3.4594375771333143,-0.008398035048006403,-0.011325637302164147,0.002927602254157745,3.450531891267189,3.458400000000001,-10.32283876784595,70.80051485436546,61.08058746048207,1
3.4527,3.4676,3.4424,3.4513,349993.4,46.951351835115155,3.451079612533722,3.458834793641958,-0.00775518110823592,-0.010611546063378502,0.0028563649551425815,3.4508018221746593,3.4552,-9.704572938585207,68.99751837804935,66.90038578979718,1
3.4513,3.4549,3.4247,3.427,675623.8,39.846311154584505,3.447375056759303,3.4564766607795905,-0.009101604020287368,-0.010309557654760276,0.0012079536344729077,3.4422465050684536,3.443666666666667,-11.295061387753938,51.445427728613616,63.74782032034273,2
3.4272,3.4694,3.4272,3.4668,477410.1,52.519714829838954,3.4503635095655643,3.457241352573695,-0.006877843008130657,-0.009623214725434353,0.0027453717173036955,3.4504892419177438,3.4483666666666672,-8.410755911376162,59.764011799410106,60.06898596869095,1
3.4669,3.4758,3.457,3.4735,370816.4,54.266509144700834,3.4539229696324005,3.458445696827495,-0.0045227271950945,-0.008603117219366383,0.004080390024271883,3.45882902382458,3.4557666666666673,-5.552308226022109,70.1927044170669,60.46738131503014,0
3.4736,3.4758,3.4628,3.4668,192144.6,52.19841433427266,3.4559040512274155,3.4590645340995327,-0.0031604828721172318,-0.007514590349916554,0.004354107477799322,3.4623413232919718,3.4690333333333343,-3.9135835086794386,91.30844274779746,73.7550529880914,1
3.4668,3.4676,3.4566,3.4646,202040.3,51.504325867207285,3.457241889500121,3.4594745686106783,-0.0022326791105573562,-0.006458208102044715,0.0042255289914873585,3.4639755420194236,3.4683000000000006,-2.813604838453526,87.74509803921569,83.08208173469329,1
3.4645,3.4659,3.4555,3.4575,337668.6,49.229223938218816,3.4572815988077945,3.4593283042691465,-0.002046705461351994,-0.005575907573906171,0.0035292021125541764,3.462490420324216,3.462966666666667,-2.567983298117987,79.0305010893246,86.02801395877918,1
3.4576,3.4635,3.45,3.4506,214901.8,47.053879590317905,3.456253660529672,3.4586817632121725,-0.002428102682500377,-0.004946346595625012,0.002518243913124635,3.4588563256263147,3.457566666666667,-2.995004562488145,70.20697167755989,78.9941902687,2
3.4507,3.4786,3.4507,3.4784,298261.4,55.57197368562317,3.4596607896789533,3.460142373344604,-0.00048158366565065336,-0.00405339400963014,0.0035718103439794863,3.4662082519946056,3.462166666666667,-0.6895291824138865,76.19184928873516,75.14310735187314,1
3.4785,3.4958,3.4679,3.4707,688549.4,53.027264671861474,3.461359129728345,3.460924419763522,0.0004347099648227548,-0.003155773214739561,0.0035904831795623158,3.4686291547905275,3.4665666666666675,0.4154878871132013,74.39170588397515,73.59684228342333,1
3.4707,3.4707,3.4634,3.4661,146825.0,51.509781769437105,3.4620884943855224,3.461307796077335,0.0007806983081874996,-0.002368478910154149,0.0031491772183416485,3.468605366388296,3.4717333333333342,0.8652538623667405,74.19314544714211,74.92556687328407,1
3.4663,3.4863,3.4649,3.4802,301272.6,55.69504559353296,3.4648748798646727,3.4627072185901246,0.0021676612745480384,-0.0014612508732137115,0.0036289121477617496,3.473565927155336,3.4723333333333337,2.524795419074701,66.99484294420989,71.85989809177565,1
3.4802,3.4904,3.4774,3.4882,188736.0,57.914551079025465,3.4684633598854924,3.464595572768634,0.0038677871168584232,-0.00039544327519928446,0.004263230392057707,3.479886048960028,3.478166666666667,4.578293834039808,75.19924988279409,72.1290794247153,1
3.4885,3.495,3.4751,3.4808,384519.3,55.16178893604782,3.4703613045184936,3.465795900711698,0.004565403806795487,0.0005967261411996699,0.0039686776655958175,3.48159948495663,3.483066666666667,5.4958223057298,82.09095171120475,74.76168151273617,1
3.4808,3.4997,3.4768,3.4941,351554.8,58.9393493951744,3.4740134115156485,3.4678925006589796,0.006120910856668882,0.0017015630842935124,0.004419347772375369,3.4874521045961897,3.4877000000000002,7.424297500940128,86.91570557899668,81.4019690576651,0
3.4941,3.4953,3.4773,3.4786,335342.3,53.303215569679494,3.474719040513241,3.4686856487583144,0.006033391754926676,0.0025679288184201456,0.00346546293650653,3.485883696981661,3.4845000000000006,7.37843491637418,80.77761288132318,83.26142339050813,1
3.4787,3.4844,3.4685,3.4768,237024.5,52.67328619120332,3.4750391881265887,3.4692867118132544,0.005752476313334309,0.0032048383174029783,0.002547637995931331,3.4839405682290954,3.4831666666666674,7.156546253165841,72.45114210165218,80.04815352065727,1
3.4768,3.4816,3.4725,3.4762,357046.5,52.4507740133928,3.475217774568652,3.4697988072344947,0.005418967334157365,0.003647664120753856,0.0017713032134035094,3.48219534309829,3.477200000000001,6.913257429803878,59.17879691944776,70.80251730080765,1
3.4764,3.4866,3.4726,3.4843,294290.0,55.20208464875816,3.4766150400196287,3.4708729696615688,0.005742070358059959,0.004066545368215077,0.0016755249898448817,3.4837545852906433,3.4791000000000007,7.46285937583976,58.55130784708259,63.39374895606077,0
3.4842,3.4873,3.4635,3.4659,499079.1,48.3570802248929,3.474966572324301,3.4705046015384897,0.004461970785811342,0.0041456304517343305,0.00031634033407701174,3.478150316882123,3.475466666666667,5.930248396843214,51.240778001341475,56.32362758929054,2
3.466,3.4716,3.4583,3.4676,282239.7,48.98646961284858,3.4738332535051777,3.470289445868972,0.0035438076362055426,0.004025265888628574,-0.000481458252423031,3.4746855724253853,3.4726000000000004,4.853200719108218,45.472837022132886,51.75497429018558,1
3.4675,3.4815,3.4668,3.478,344633.5,52.77806113590956,3.474474291427458,3.4708605980268263,0.003613693400631668,0.003942951391029193,-0.00032925799039752474,3.4759287130760583,3.470500000000001,4.994910390542661,41.03957075788079,45.91772859378498,1
3.4781,3.4792,3.4668,3.4773,517151.9,52.49524413818284,3.4749090158232336,3.4713375907655797,0.003571425057653954,0.0038686461243541454,-0.00029722106670019123,3.4765551745694463,3.474300000000001,5.033638307266651,45.67349345671489,44.06196707890945,1
3.4773,3.4908,3.4773,3.4902,339886.8,57.06164308342628,3.4772614749273516,3.4727348062644254,0.00452666866292617,0.004000250632068551,0.0005264180308576193,3.481629902942437,3.4818333333333342,6.368815123914295,59.553715205889795,48.75559314016175,0
3.4901,3.4939,3.4851,3.4867,348866.5,55.50275715885111,3.4787135557077593,3.473769265059653,0.004944290648106087,0.004189058635276058,0.0007552320128300285,3.4839605329834535,3.484733333333334,7.0563563976720935,63.84863123993606,56.35861330084685,1
3.4864,3.4873,3.4751,3.4757,248329.1,50.80504673818734,3.4782499317527193,3.473912282462642,0.0043376492900772945,0.004218776766236306,0.00011887252384098872,3.481601714890366,3.484200000000001,6.324063791946548,62.56038647343021,61.987577639751954,1
